Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.2,0.391745,-0.0251537,0,-0.159284,0.808811,0,-0.257016,-0.785399,0,0.391153,-1,0,0.391128,-1,0,-0.84013,-0.549447,0.0456927,0.999565,0.999431,1.59773,0.998118,-0.061328,0
1.3,0.41613,-0.0266507,0,-0.171393,0.782031,0,-0.265764,-0.757338,0,0.351764,-1,0,0.351735,-1,0,-0.826838,-0.560173,0.0467832,0.999574,0.999441,1.54281,0.998118,-0.0613253,0
1.4,0.438962,-0.0280525,0,-0.182744,0.754666,0,-0.273687,-0.72879,0,0.311612,-1,0,0.311579,-1,0,-0.801659,-0.55379,0.046002,0.999584,0.99945,1.4868,0.998118,-0.0613237,0
1.5,0.459792,-0.0293317,0,-0.193121,0.727562,0,-0.280675,-0.700619,0,0.270943,-1,0,0.270907,-1,0,-0.76118,-0.559825,0.0429773,0.999592,0.999459,1.43142,0.998118,-0.0613229,0
1.6,0.479302,-0.03053,0,-0.202867,0.700117,0,-0.286995,-0.672186,0,0.242577,-1,0,0.242537,-1,0,-0.744292,-0.601554,0.0423374,0.9996,0.999466,1.37544,0.998118,-0.0613227,0
1.7,0.49872,-0.031723,0,-0.212606,0.670582,0,-0.293053,-0.641679,0,0.23046,-1,0,0.230412,-1,0,-0.776983,-0.615477,0.0473901,0.999608,0.999475,1.31533,0.998118,-0.0613232,0
1.8,0.517093,-0.0328522,0,-0.221874,0.64032,0,-0.298553,-0.610509,0,0.209124,-1,0,0.209068,-1,0,-0.776482,-0.616487,0.0483292,0.999616,0.999483,1.25379,0.998118,-0.0613242,0
1.9,0.53412,-0.033899,0,-0.230524,0.609969,0,-0.30343,-0.579326,0,0.186584,-1,0,0.186521,-1,0,-0.763596,-0.674301,0.0474864,0.999624,0.99949,1.19214,0.998118,-0.0613257,0
2,0.551299,-0.0349554,0,-0.239335,0.576733,0,-0.308112,-0.545259,0,0.180514,-1,0,0.180434,-1,0,-0.822831,-0.68153,0.0558724,0.999632,0.999499,1.12477,0.998118,-0.0613279,0
2.1,0.567246,-0.0359365,0,-0.247614,0.543102,0,-0.312219,-0.510865,0,0.161551,0.641215,0,0.161459,-1,0,-0.823201,-1,0.0563662,0.99964,0.999507,1.05663,0.998118,-0.0613306,0
2.2,0.603082,-0.0592859,0,-0.28331,0.528862,0,-0.307818,-0.470789,0,0.775072,1,0.0577894,-0.153534,-1,0,-0.153799,-1,0.0756564,1.06313,0.999537,0.999952,0.995205,-0.0978123,0
2.3,0.639555,-0.0947679,0,-0.33017,0.548658,0,-0.29449,-0.450675,0,1.22973,1,0.121824,-0.28643,-1,0,-0.286769,-1,0,1.16277,0.999555,0.99997,0.988787,-0.149333,0
2.4,0.675229,-0.131452,0,-0.377826,0.567256,0,-0.279382,-0.427876,0,1.26534,1,0.124634,-0.345286,-1,0,-0.345565,-1,0,1.26277,0.999574,0.999989,0.98051,-0.196468,0
2.5,0.710104,-0.169657,0,-0.426512,0.583985,0,-0.262251,-0.401431,0,1.32096,1,0.129529,-0.422376,-1,0,-0.422054,0.434112,0.00160586,1.36277,0.999597,0.999011,0.970722,-0.240207,0
2.6,0.738343,-0.203615,0,-0.472613,0.618708,0,-0.24219,-0.397947,0,1.15609,1,0.114626,-0.390602,-1,0,0.0578941,1,0.00381014,1.46277,0.999605,1.04201,0.961309,-0.275472,0
2.7,0.759649,-0.229477,0,-0.514891,0.676582,0,-0.220205,-0.427206,0,0.846272,-0.525439,0.0859301,-0.248708,0.597916,0,0.755349,1,0.0768909,1.56278,0.999605,1.14145,0.954017,-0.299752,0
2.8,0.749612,-0.177812,0,-0.475178,0.707463,0,-0.254675,-0.515302,0,-1.28832,-1,0.0742308,0.931444,1,0.0645388,1.46818,1,0.15835,1.51176,1.05888,1.24149,0.971107,-0.238645,0
2.9,0.73282,-0.102247,0,-0.411308,0.723917,0,-0.30742,-0.614612,0,-1.72576,-1,0.185736,1.22537,1,0.137605,1.38687,1,0.151997,1.41223,1.15858,1.34155,0.989838,-0.142197,0
3,0.711911,-0.031723,0,-0.349798,0.73776,0,-0.352806,-0.704835,0,-1.5628,-1,0.163614,1.02442,-1,0.111659,1.22351,1,0.129685,1.31223,1.25864,1.4416,0.998975,-0.0452742,0
3.1,0.599937,-0.0272329,0,-0.298262,0.78548,0,-0.301306,-0.757116,0,-1.61771,-1,0.1455,-1.58225,-1,0.141499,1.99916,1,0.184296,1.21231,1.16073,1.5416,0.998942,-0.0459822,0
3.2,0.469628,-0.0229577,0,-0.238949,0.833307,0,-0.240997,-0.80929,0,-2.25649,-1,0.189266,-2.22976,-1,0.186166,2.62065,0.512801,0.226588,1.11243,1.06086,1.6416,0.998788,-0.0492163,0
3.3,0.355402,-0.00630665,0,-0.181938,0.850692,0,-0.192002,-0.843158,0,-2.17853,-1,0.216228,-1.25352,-1,0.132653,1.90675,-0.527813,0.103514,1.01252,0.999985,1.69337,0.999828,-0.0185698,0
3.4,0.375596,-0.00224381,0,-0.189387,0.822294,0,-0.201724,-0.818758,0,0.44863,-1,0.0140106,0.448709,-1,0,-0.89601,-0.533982,0.0433377,0.999534,0.999997,1.64163,0.999975,-0.00702381,0
3.5,0.400572,-0.00278312,0,-0.200485,0.795852,0,-0.212176,-0.791805,0,0.387467,-1,0,0.387365,-1,0.00110045,-0.844827,-0.544841,0.0462395,0.999544,0.999007,1.58823,0.999969,-0.00792001,0
3.6,0.424458,-0.00296705,0,-0.210878,0.76869,0,-0.222169,-0.764484,0,0.341047,-1,0,0.340932,-1,0,-0.812952,-0.559059,0.045555,0.999554,0.999017,1.53376,0.999969,-0.00790998,0
3.7,0.446997,-0.00314166,0,-0.220578,0.740813,0,-0.231457,-0.736457,0,0.304717,-1,0,0.304585,-1,0,-0.794641,-0.570373,0.0454715,0.999563,0.999026,1.47787,0.999969,-0.00790387,0
3.8,0.468211,-0.00330707,0,-0.229612,0.712365,0,-0.24007,-0.707869,0,0.272822,-1,0,0.272671,-1,0,-0.778819,-0.573119,0.0452848,0.999571,0.999034,1.42084,0.999969,-0.007901,0
3.9,0.487931,-0.00346194,0,-0.237924,0.683775,0,-0.247958,-0.679149,0,0.242444,-1,0,0.242275,-1,0,-0.757358,-0.59084,0.0440919,0.999579,0.999042,1.36353,0.999969,-0.00790086,0
4,0.506765,-0.003611,0,-0.245787,0.654295,0,-0.255383,-0.649546,0,0.221728,-1,0,0.221532,-1,0,-0.759777,-0.606684,0.0454795,0.999587,0.99905,1.30447,0.999969,-0.00790311,0
4.1,0.524678,-0.00375402,0,-0.253197,0.624021,0,-0.262341,-0.619154,0,0.202451,-1,0,0.202225,-1,0,-0.76295,-0.630977,0.046781,0.999595,0.999058,1.24382,0.999969,-0.00790755,0
4.2,0.541912,-0.00389297,0,-0.260264,0.59253,0,-0.268938,-0.587549,0,0.187193,-1,0,0.186926,-1,0,-0.779362,-0.676955,0.049596,0.999603,0.999066,1.18074,0.999969,-0.00791417,0
4.3,0.558948,-0.0040319,0,-0.267195,0.558739,0,-0.275362,-0.553646,0,0.177664,-1,0,0.177336,-1,0,-0.824406,-1,0.0561781,0.999611,0.999074,1.11309,0.999969,-0.00792331,0
4.4,0.581603,-0.0042197,0,-0.276332,0.508816,0,-0.283748,-0.503572,0,0.219895,-0.456179,0,0.219302,1,0,-1.20298,-1,0.120935,0.999629,0.999092,1.01342,0.999968,-0.00794024,0
4.5,0.623595,0.0279242,0,-0.266484,0.482968,0,-0.332447,-0.514285,0,-0.255253,-0.961817,0,1.21473,1,0.123563,-0.255048,-1,0.0184663,0.999653,1.09809,0.999432,0.998887,0.0471629,0
4.6,0.662201,0.0611966,0,-0.25403,0.461026,0,-0.380823,-0.53035,0,-0.306035,0.216667,0,1.24057,1,0.122661,-0.305867,-1,0,0.999671,1.19809,0.999451,0.995247,0.0973872,0
4.7,0.708023,0.089474,0,-0.250919,0.441042,0,-0.426811,-0.542823,0,-0.103712,-1,0.00162273,1.19467,1,0.118366,-0.346568,1,0,1.02114,1.29809,0.999463,0.991131,0.132889,0
4.8,0.721663,0.121654,0,-0.216737,0.465337,0,-0.474906,-0.60341,0,-0.288243,-1,0.0339404,0.874034,1,0.097419,0.808709,1,0.0819374,0.999357,1.3981,1.09849,0.984417,0.175851,0
4.9,0.743369,0.147714,0,-0.194121,0.493875,0,-0.51904,-0.660775,0,-0.259603,-1,0,0.844527,-1,0.0858533,0.77852,1,0.0792783,0.999357,1.49811,1.19849,0.978622,0.205666,0
5,0.685204,0.0985163,0,-0.191391,0.578632,0,-0.470111,-0.690642,0,0.14731,1,0,-1.63707,-1,0.169413,1.61427,1,0.164952,0.999464,1.40012,1.29852,0.988631,0.150365,0
5.1,0.658271,0.0249973,0,-0.226638,0.67766,0,-0.413352,-0.709391,0,1.03074,1,0.115606,-1.63286,-1,0.172672,1.34682,1,0.143784,1.09856,1.30012,1.39856,0.999129,0.0417344,0
5.2,0.627111,-0.043493,0,-0.255491,0.768985,0,-0.358063,-0.727096,0,0.848499,-1,0.0933617,-1.51755,-1,0.156907,1.23936,1,0.128685,1.19863,1.20012,1.49859,0.997628,-0.0688361,0
5.3,0.502854,-0.0349329,0,-0.195101,0.814942,0,-0.304503,-0.780906,0,-2.02086,-1,0.172939,-2.02057,-1,0.172905,2.40344,1,0.212262,1.10074,1.10023,1.59859,0.997626,-0.0688593,0
5.4,0.347174,-0.024222,0,-0.120003,0.859891,0,-0.236222,-0.835724,0,-3.56531,-1,0.262671,-3.5651,-1,0.262647,3.92043,-0.492414,0.299614,1.00095,1.00044,1.69859,0.99762,-0.068951,0
5.5,0.373397,-0.0260258,0,-0.133194,0.83612,0,-0.246049,-0.810368,0,0.431382,-1,0,0.431302,-1,0,-0.847907,-0.52514,0.0435178,0.999965,0.999453,1.65084,0.997621,-0.0689305,0
5.6,0.398879,-0.0277794,0,-0.146031,0.810685,0,-0.255297,-0.783412,0,0.391505,-1,0,0.391411,-1,0,-0.840421,-0.551839,0.0457106,0.999975,0.999463,1.59836,0.997623,-0.0689154,0
5.7,0.423365,-0.0294656,0,-0.158389,0.78388,0,-0.263884,-0.755162,0,0.353383,-1,0,0.353273,-1,0,-0.830472,-0.560716,0.0471999,0.999985,0.999473,1.54321,0.997623,-0.068905,0
5.8,0.446209,-0.0310396,0,-0.169949,0.756575,0,-0.271609,-0.726527,0,0.311965,-1,0,0.311841,-1,0,-0.802432,-0.549655,0.046092,0.999994,0.999482,1.48714,0.997624,-0.0688987,0
5.9,0.466417,-0.0320801,0,-0.180061,0.729544,0,-0.278298,-0.698698,0,0.269535,-1,0.00101665,0.269664,-1,0,-0.756085,-0.570034,0.0420712,0.999002,0.99949,1.43217,0.997676,-0.0681321,0
6,0.486291,-0.0334384,0,-0.1902,0.701668,0,-0.284527,-0.669705,0,0.246975,-1,0,0.247125,-1,0,-0.757935,-0.610765,0.0439139,0.99901,0.999498,1.37518,0.997676,-0.0681327,0
6.1,0.505989,-0.0347835,0,-0.200306,0.671747,0,-0.290445,-0.638693,0,0.233498,-1,0,0.233679,-1,0,-0.788627,-0.617536,0.0488461,0.999019,0.999507,1.31415,0.997676,-0.068131,0
6.2,0.524395,-0.0360393,0,-0.209818,0.641446,0,-0.295723,-0.607386,0,0.209277,-1,0,0.209484,-1,0,-0.778828,-0.613426,0.0486372,0.999027,0.999515,1.2524,0.997677,-0.0681272,0
6.3,0.541311,-0.0371922,0,-0.218638,0.611303,0,-0.300339,-0.57633,0,0.185252,-1,0,0.185484,-1,0,-0.759679,-0.667901,0.0470047,0.999034,0.999523,1.19105,0.997677,-0.0681216,0
6.4,0.558311,-0.0383494,0,-0.227601,0.57844,0,-0.304726,-0.542561,0,0.178573,-1,0,0.178861,-1,0,-0.815028,-0.693934,0.054813,0.999043,0.999531,1.12432,0.997678,-0.0681137,0
6.5,0.574526,-0.0394517,0,-0.236273,0.54425,0,-0.308646,-0.50752,0,0.16387,1,0,0.164214,-1,0,-0.838083,-1,0.0584326,0.999051,0.99954,1.05495,0.997678,-0.0681037,0
6.6,0.623014,-0.0759253,0,-0.288455,0.538207,0,-0.29942,-0.461007,0,1.21477,1,0.133455,-0.255337,-1,0,-0.255047,-1,0.0789749,1.09806,0.999586,0.999274,0.99229,-0.123935,0
6.7,0.658944,-0.11207,0,-0.335452,0.557947,0,-0.28531,-0.440087,0,1.24061,1,0.122665,-0.306129,-1,0,-0.305891,-1,0,1.19806,0.999605,0.999293,0.984794,-0.173729,0
6.8,0.694022,-0.149479,0,-0.383302,0.576421,0,-0.269316,-0.41637,0,1.28245,1,0.126021,-0.370347,-1,0,-0.370151,-1,0,1.29806,0.999625,0.999313,0.975624,-0.219448,0
6.9,0.728086,-0.188393,0,-0.432168,0.593388,0,-0.251142,-0.389416,0,1.34646,1,0.131256,-0.454799,-1,0,-0.454638,1,0,1.39806,0.999648,0.999336,0.965076,-0.261969,0
7,0.74891,-0.214681,0,-0.473804,0.652592,0,-0.229576,-0.419282,0,0.860252,1,0.0875286,-0.264393,-0.825981,0,0.774089,1,0.0789971,1.49806,0.999648,1.09835,0.957549,-0.288271,0
7.1,0.769811,-0.24099,0,-0.515186,0.710746,0,-0.208039,-0.44861,0,0.835272,-1,0.0847172,-0.240241,1,0,0.74851,1,0.0760612,1.59807,0.999648,1.19835,0.949956,-0.312384,0
7.2,0.75744,-0.159818,0,-0.449095,0.729832,0,-0.268139,-0.556948,0,-1.90216,-1,0.211314,1.42121,1,0.165245,1.56966,1,0.1783,1.50007,1.09878,1.29844,0.976511,-0.215469,0
7.3,0.739333,-0.085649,0,-0.386505,0.744941,0,-0.317994,-0.652879,0,-1.66334,-1,0.176929,1.14318,1,0.126845,1.3298,1,0.143597,1.40007,1.19887,1.3985,0.992802,-0.119764,0
7.4,0.717497,-0.0158787,0,-0.325858,0.758064,0,-0.361368,-0.741051,0,-1.52737,-1,0.158891,0.967886,-1,0.104899,1.19545,1,0.125604,1.30007,1.29893,1.49854,0.999736,-0.022975,0
7.5,0.602989,-0.0132352,0,-0.271908,0.806836,0,-0.309792,-0.792251,0,-1.6675,-1,0.148741,-1.66806,-1,0.148804,2.06513,1,0.189342,1.20015,1.20101,1.59854,0.999736,-0.0229593,0
7.6,0.468785,-0.0101209,0,-0.208946,0.855391,0,-0.249221,-0.843667,0,-2.38868,-1,0.197592,-2.3891,-1,0.19764,2.76545,0.524652,0.236349,1.10028,1.10115,1.69854,0.999738,-0.0228967,0
7.7,0.352235,-0.00739968,0,-0.153844,0.854368,0,-0.194167,-0.845214,0,-2.54725,-1,0.209365,-2.54735,-1,0.209376,2.06444,-0.519139,0.00108326,1.00038,1.00124,1.70006,0.999741,-0.0227531,0
7.8,0.379278,-0.00838995,0,-0.16641,0.828872,0,-0.205292,-0.818815,0,0.452499,-1,0,0.452477,-1,0.0011977,-0.891806,-0.528522,0.0478864,0.999391,0.999255,1.64867,0.999718,-0.0237375,0
7.9,0.4049,-0.00899649,0,-0.178131,0.802717,0,-0.215767,-0.792134,0,0.391812,-1,0,0.391787,-1,0,-0.843842,-0.539729,0.0461908,0.999401,0.999265,1.59582,0.999718,-0.0237335,0
8,0.428848,-0.00956363,0,-0.189005,0.77598,0,-0.225369,-0.764912,0,0.34492,-1,0,0.344891,-1,0,-0.811664,-0.552528,0.0450837,0.999411,0.999275,1.54186,0.999718,-0.0237309,0
8.1,0.451394,-0.0100978,0,-0.199173,0.748588,0,-0.234232,-0.737067,0,0.307411,-1,0,0.307378,-1,0,-0.79077,-0.560366,0.0447424,0.99942,0.999284,1.48662,0.999718,-0.0237292,0
8.2,0.472498,-0.0105981,0,-0.208629,0.720786,0,-0.242367,-0.708848,0,0.273803,-1,0,0.273767,-1,0,-0.769933,-0.564967,0.0439968,0.999428,0.999292,1.43059,0.999718,-0.0237284,0
8.3,0.492196,-0.0110654,0,-0.217405,0.692738,0,-0.249809,-0.680415,0,0.244235,-1,0,0.244194,-1,0,-0.750693,-0.590127,0.0430978,0.999436,0.9993,1.3741,0.999718,-0.0237282,0
8.4,0.511262,-0.0115179,0,-0.225855,0.663424,0,-0.256867,-0.650732,0,0.226087,-1,0,0.226038,-1,0,-0.762238,-0.609461,0.0455948,0.999444,0.999308,1.31511,0.999718,-0.0237287,0
8.5,0.529492,-0.0119509,0,-0.233901,0.633134,0,-0.263474,-0.620094,0,0.20732,-1,0,0.207263,-1,0,-0.769062,-0.618662,0.0473951,0.999452,0.999316,1.25419,0.999718,-0.0237297,0
8.6,0.546618,-0.012358,0,-0.241435,0.602372,0,-0.269546,-0.589007,0,0.187376,-1,0,0.187311,-1,0,-0.766381,-0.677553,0.0478301,0.99946,0.999324,1.19233,0.999718,-0.0237313,0
8.7,0.563912,-0.0127696,0,-0.249027,0.568666,0,-0.275538,-0.554977,0,0.181401,-1,0,0.18132,-1,0,-0.826824,-0.812681,0.0564166,0.999468,0.999332,1.12463,0.999718,-0.0237335,0
8.8,0.582806,-0.0132197,0,-0.257317,0.528218,0,-0.281907,-0.514179,0,0.188267,-0.535991,0,0.188152,1,0,-0.980245,-1,0.0800802,0.99948,0.999344,1.0435,0.999718,-0.0237368,0
8.9,0.631794,0.018467,0,-0.251046,0.487119,0,-0.332616,-0.509251,0,-0.255147,-1,0,1.21476,1,0.130526,-0.255318,-1,0.0615644,0.99952,1.09835,0.999704,0.999489,0.0319588,0
9,0.67091,0.0511496,0,-0.238938,0.464978,0,-0.381227,-0.524567,0,-0.305979,0.21817,0,1.24061,1,0.122665,-0.306119,-1,0,0.999539,1.19835,0.999722,0.996613,0.0822331,0
9.1,0.717218,0.0786829,0,-0.236215,0.444974,0,-0.427375,-0.536315,0,-0.10186,-1,0.0015937,1.19414,1,0.11832,-0.346639,1,0,1.02116,1.29835,0.999735,0.993047,0.117719,0
9.2,0.731351,0.110649,0,-0.201666,0.468739,0,-0.476393,-0.596152,0,-0.288167,-1,0.0339376,0.873951,1,0.0974087,0.808626,1,0.0819261,0.999374,1.39836,1.09876,0.986992,0.160772,0
9.3,0.753454,0.136373,0,-0.178614,0.496925,0,-0.521402,-0.652829,0,-0.259543,-1,0,0.844462,-1,0.085846,0.778458,1,0.0792711,0.999374,1.49837,1.19877,0.981655,0.190667,0
9.4,0.694539,0.0880682,0,-0.174575,0.581635,0,-0.472943,-0.683444,0,0.147303,1,0,-1.63716,-1,0.169423,1.61437,1,0.164962,0.999482,1.40037,1.29879,0.990815,0.135222,0
9.5,0.666475,0.0149656,0,-0.208285,0.681199,0,-0.416486,-0.703064,0,1.03069,1,0.115602,-1.63292,-1,0.172678,1.34697,1,0.143798,1.09858,1.30037,1.39883,0.99965,0.0264482,0
9.6,0.63426,-0.0530425,0,-0.235719,0.772964,0,-0.361482,-0.721619,0,0.848416,-1,0.0933547,-1.51761,-1,0.156913,1.23952,1,0.1287,1.19864,1.20037,1.49886,0.996459,-0.0840816,0
9.7,0.510142,-0.0425766,0,-0.174617,0.817988,0,-0.30876,-0.776243,0,-2.02098,-1,0.172946,-2.02083,-1,0.172929,2.40364,1,0.212278,1.10076,1.10048,1.59886,0.996458,-0.0840939,0
9.8,0.354636,-0.0294715,0,-0.0988199,0.861776,0,-0.241336,-0.832103,0,-3.56563,-1,0.262692,-3.56552,-1,0.262679,3.92082,-0.478262,0.299642,1.00097,1.0007,1.69886,0.996454,-0.0841427,0
9.9,0.38011,-0.0316181,0,-0.112007,0.83889,0,-0.250515,-0.807331,0,0.420946,-1,0,0.420905,-1,0,-0.825399,-0.524785,0.0411029,0.999982,0.999709,1.65252,0.996455,-0.084132,0
10,0.405611,-0.0337674,0,-0.125261,0.813675,0,-0.25937,-0.780252,0,0.392928,-1,0,0.392878,-1,0,-0.841423,-0.562121,0.0457431,0.999992,0.99972,1.60008,0.996455,-0.084124,0
10.1,0.430061,-0.0354744,0,-0.137915,0.786358,0,-0.267594,-0.751531,0,0.361037,-1,0.00103787,0.361196,-1,0,-0.847037,-0.583949,0.0486669,0.999002,0.99973,1.54391,0.996526,-0.0832854,0
10.2,0.453829,-0.0374664,0,-0.150401,0.758104,0,-0.275174,-0.721598,0,0.323909,-1,0,0.324093,-1,0,-0.834985,-0.570434,0.0499984,0.999012,0.99974,1.48554,0.996525,-0.0832949,0
10.3,0.475194,-0.0392556,0,-0.161699,0.730426,0,-0.281679,-0.692433,0,0.277269,-1,0,0.27747,-1,0,-0.782666,-0.571821,0.045538,0.999021,0.999749,1.42848,0.996525,-0.0832993,0
10.4,0.495001,-0.0409128,0,-0.172249,0.702617,0,-0.287427,-0.663263,0,0.245596,-1,0,0.245821,-1,0,-0.758655,-0.602616,0.0440851,0.999029,0.999757,1.3713,0.996525,-0.0833,0
10.5,0.514321,-0.0425276,0,-0.182631,0.673247,0,-0.29275,-0.632584,0,0.228844,-1,0,0.229112,-1,0,-0.777016,-0.590894,0.0474672,0.999037,0.999765,1.31107,0.996525,-0.0832972,0
10.6,0.531869,-0.0439926,0,-0.192159,0.644393,0,-0.297318,-0.602557,0,0.199967,-1,0,0.200262,-1,0,-0.745065,-0.583504,0.044497,0.999045,0.999772,1.25197,0.996525,-0.0832917,0
10.7,0.547959,-0.0453344,0,-0.200998,0.615851,0,-0.301262,-0.572954,0,0.176943,-1,0,0.17727,-1,0,-0.723063,-0.647294,0.042541,0.999051,0.999779,1.19361,0.996526,-0.0832838,0
10.8,0.564486,-0.0467106,0,-0.210206,0.584139,0,-0.305041,-0.540165,0,0.174398,-1,0,0.17481,-1,0,-0.790529,-0.733541,0.0515209,0.999059,0.999787,1.12894,0.996527,-0.0832726,0
10.9,0.581662,-0.0481384,0,-0.219953,0.548143,0,-0.308638,-0.503065,0,0.173313,1,0,0.173854,-1,0,-0.88596,-1,0.0653185,0.999069,0.999797,1.05568,0.996528,-0.083257,0
11,0.629601,-0.0853512,0,-0.272215,0.542901,0,-0.298721,-0.456706,0,1.2146,1,0.133445,-0.254908,-1,0,-0.255016,-1,0.0789795,1.09808,0.999843,0.999959,0.990291,-0.139008,0
11.1,0.664977,-0.122046,0,-0.318892,0.563366,0,-0.284311,-0.436014,0,1.24037,1,0.122645,-0.305652,-1,0,-0.30574,-1,0,1.19808,0.999862,0.999977,0.982036,-0.188692,0
11.2,0.699483,-0.15999,0,-0.36644,0.582581,0,-0.267975,-0.412557,0,1.28209,1,0.125991,-0.369773,-1,0,-0.369845,-1,0,1.29808,0.999882,0.999998,0.972171,-0.234274,0
11.3,0.733088,-0.199525,0,-0.415135,0.599853,0,-0.249404,-0.385326,0,1.34651,1,0.131633,-0.455003,-1,0,-0.454548,0.86975,0.00159932,1.39808,0.999906,0.999021,0.96095,-0.276723,0
11.4,0.755183,-0.22797,0,-0.457014,0.653972,0,-0.228436,-0.407707,0,0.928809,1,0.0939407,-0.291974,-0.948022,0,0.606145,1,0.0542624,1.49808,0.999906,1.08514,0.952481,-0.304596,0
11.5,0.77583,-0.254428,0,-0.497746,0.712565,0,-0.207209,-0.437312,0,0.837034,-1,0.0849022,-0.240637,1,0,0.747599,1,0.0759855,1.59808,0.999906,1.18501,0.944601,-0.328222,0
11.6,0.765135,-0.173091,0,-0.430691,0.730931,0,-0.270093,-0.54511,0,-1.91559,-1,0.213419,1.4416,1,0.167982,1.57884,1,0.180039,1.50008,1.09904,1.28511,0.972728,-0.231951,0
11.7,0.748598,-0.0987621,0,-0.367328,0.745126,0,-0.322401,-0.640311,0,-1.6699,-1,0.177878,1.15822,1,0.128565,1.33103,1,0.144065,1.40008,1.19913,1.38516,0.990579,-0.136946,0
11.8,0.728307,-0.0287869,0,-0.306011,0.75722,0,-0.368067,-0.727688,0,-1.5305,-1,0.159358,0.981323,-1,0.106304,1.19222,1,0.125485,1.30008,1.29919,1.4852,0.999165,-0.0408473,0
11.9,0.614718,-0.024129,0,-0.251588,0.805035,0,-0.317826,-0.779786,0,-1.64251,-1,0.146855,-1.64324,-1,0.146937,2.04102,1,0.187546,1.20016,1.20127,1.5852,0.999166,-0.0408291,0
12,0.482034,-0.0186675,0,-0.188453,0.852483,0,-0.258894,-0.83225,0,-2.33016,-1,0.193769,-2.3307,-1,0.193833,2.70781,0.628295,0.232614,1.1003,1.1014,1.6852,0.999169,-0.0407537,0
12.1,0.360008,-0.0136224,0,-0.13071,0.857014,0,-0.201774,-0.841527,0,-2.54506,-1,0.217463,-2.54519,-1,0.217482,2.06226,-0.506467,0.0312472,1.0004,1.00151,1.70003,0.999177,-0.0405669,0
